0  0.152626
50  0.161863
100  0.171364
150  0.181084
200  0.190976
250  0.200991
300  0.211076
350  0.22118
400  0.231252
450  0.241241
500  0.251099
550  0.260779
600  0.27024
650  0.279441
700  0.288345
750  0.296919
800  0.305133
850  0.312958
900  0.320368
950  0.327339
1000  0.333844
1050  0.339862
1100  0.345369
1150  0.350339
1200  0.354747
1250  0.358569
1300  0.361778
1350  0.364347
1400  0.366251
1450  0.367464
1500  0.367964
1550  0.367731
1600  0.366747
1650  0.365004
1700  0.362495
1750  0.359224
1800  0.355202
1850  0.350447
1900  0.344991
1950  0.338871
2000  0.332136
2050  0.324841
2100  0.317052
2150  0.308839
2200  0.300279
2250  0.291453
2300  0.282443
2350  0.273332
2400  0.264202
2450  0.255131
2500  0.246195
2550  0.237463
2600  0.228997
2650  0.220854
2700  0.213084
2750  0.205726
2800  0.198816
2850  0.192383
2900  0.186445
2950  0.18102
3000  0.176116
3050  0.171739
3100  0.167889
3150  0.164566
3200  0.161762
3250  0.159469
3300  0.157675
3350  0.156369
3400  0.155532
3450  0.155145
3500  0.155185
3550  0.155627
3600  0.156438
3650  0.157582
3700  0.159017
3750  0.160692
3800  0.162553
3850  0.164533
3900  0.166559
3950  0.168552
4000  0.170424
4050  0.172081
4100  0.173426
4150  0.174361
4200  0.174789
4250  0.17462
4300  0.173772
4350  0.17218
4400  0.169797
4450  0.166594
4500  0.162571
4550  0.15775
4600  0.152182
4650  0.145939
4700  0.139116
4750  0.131825
4800  0.124188
4850  0.116337
4900  0.108399
4950  0.100499
5000  0.0927509
5050  0.0852556
5100  0.0780962
5150  0.071339
5200  0.0650332
5250  0.0592088
5300  0.0538827
5350  0.0490567
5400  0.0447228
5450  0.040864
5500  0.0374583
5550  0.0344791
5600  0.0318984
5650  0.0296885
5700  0.0278218
5750  0.0262744
5800  0.0250244
5850  0.0240541
5900  0.023351
5950  0.0229052
6000  0.022714
6050  0.0227797
6100  0.0231104
6150  0.0237218
6200  0.0246364
6250  0.0258869
6300  0.0275151
6350  0.0295739
6400  0.0321307
6450  0.0352666
6500  0.0390812
6550  0.0436916
6600  0.0492379
6650  0.0558796
6700  0.0638009
6750  0.0732061
6800  0.0843171
6850  0.097367
6900  0.112593
6950  0.130216
7000  0.150428
7050  0.173366
7100  0.199082
7150  0.227517
7200  0.25847
7250  0.29157
7300  0.326265
7350  0.361811
7400  0.397292
7450  0.431646
7500  0.463727
7550  0.492363
7600  0.516446
7650  0.535013
7700  0.54732
7750  0.552908
7800  0.551634
7850  0.543681
7900  0.529536
7950  0.509941
8000  0.485827
8050  0.458241
8100  0.428261
8150  0.396935
8200  0.365217
8250  0.333932
8300  0.303751
8350  0.275184
8400  0.248589
8450  0.224185
8500  0.202072
8550  0.182258
8600  0.16468
8650  0.149227
8700  0.135754
8750  0.124104
8800  0.114113
8850  0.105624
8900  0.0984863
8950  0.092566
9000  0.0877431
9050  0.0839145
9100  0.0809941
9150  0.0789119
9200  0.0776119
9250  0.0770535
9300  0.0772087
9350  0.0780603
9400  0.079602
9450  0.0818369
9500  0.0847738
9550  0.088428
9600  0.0928165
9650  0.0979587
9700  0.103869
9750  0.110558
9800  0.118025
9850  0.126257
9900  0.135222
9950  0.144865
10000  0.155108
10050  0.165843
10100  0.176935
10150  0.188217
10200  0.199498
10250  0.210565
10300  0.221189
10350  0.231138
10400  0.240181
10450  0.248107
10500  0.254728
10550  0.259893
10600  0.263496
10650  0.26548
10700  0.26584
10750  0.264618
10800  0.261906
10850  0.257834
10900  0.252564
10950  0.246277
11000  0.23917
11050  0.23144
11100  0.223279
11150  0.214869
11200  0.206374
11250  0.197937
11300  0.18968
11350  0.181705
11400  0.17409
11450  0.166893
11500  0.160154
11550  0.153899
11600  0.148138
11650  0.142872
11700  0.13809
11750  0.133776
11800  0.129908
11850  0.126458
11900  0.123394
11950  0.120685
12000  0.118293
12050  0.116182
12100  0.114313
12150  0.112648
12200  0.111147
12250  0.10977
12300  0.10848
12350  0.107238
12400  0.106009
12450  0.104759
12500  0.103459
12550  0.102082
12600  0.100606
12650  0.0990155
12700  0.0972988
12750  0.0954514
12800  0.0934749
12850  0.0913759
12900  0.0891676
12950  0.0868671
13000  0.0844973
13050  0.0820827
13100  0.0796509
13150  0.0772306
13200  0.074852
13250  0.0725431
13300  0.0703332
13350  0.0682478
13400  0.0663119
13450  0.0645483
13500  0.0629775
13550  0.0616192
13600  0.0604905
13650  0.0596082
13700  0.0589884
13750  0.0586478
13800  0.058603
13850  0.0588718
13900  0.0594749
13950  0.0604343
14000  0.0617749
14050  0.0635249
14100  0.0657155
14150  0.0683817
14200  0.0715613
14250  0.0752957
14300  0.079628
14350  0.084602
14400  0.0902592
14450  0.09664
14500  0.103775
14550  0.111688
14600  0.120382
14650  0.129845
14700  0.140033
14750  0.150873
14800  0.162252
14850  0.174018
14900  0.185973
14950  0.197873
15000  0.209438
