0  0.0937556
50  0.0645702
100  0.048965
150  0.0421541
200  0.041415
250  0.0455343
300  0.0538984
350  0.06544
400  0.0777426
450  0.0871957
500  0.0907478
550  0.0879634
600  0.0812077
650  0.0738962
700  0.068778
750  0.0674718
800  0.0708384
850  0.0793087
900  0.0926327
950  0.108976
1000  0.124065
1050  0.131976
1100  0.12842
1150  0.114112
1200  0.0944004
1250  0.075427
1300  0.0609848
1350  0.0522588
1400  0.0491833
1450  0.0516994
1500  0.0603218
1550  0.0759509
1600  0.0987228
1650  0.125923
1700  0.150558
1750  0.163678
1800  0.160527
1850  0.144468
1900  0.124003
1950  0.106939
2000  0.0977952
2050  0.0990608
2100  0.113709
2150  0.147278
2200  0.208482
2250  0.305501
2300  0.43361
2350  0.558285
2400  0.619357
2450  0.576485
2500  0.45201
2550  0.309047
2600  0.19543
2650  0.122864
2700  0.0825353
2750  0.0628181
2800  0.056077
2850  0.059002
2900  0.071391
2950  0.0946561
3000  0.129291
3050  0.170827
3100  0.207217
3150  0.223416
3200  0.212451
3250  0.181146
3300  0.143516
3350  0.110658
3400  0.0870342
3450  0.0725718
3500  0.0656733
3550  0.0648509
3600  0.0690874
3650  0.0775468
3700  0.0890686
3750  0.101836
3800  0.113602
3850  0.122536
3900  0.128108
3950  0.131293
4000  0.134
4050  0.138237
4100  0.145497
4150  0.156386
4200  0.170304
4250  0.185176
4300  0.197566
4350  0.203664
4400  0.201026
4450  0.190014
4500  0.173704
4550  0.156343
4600  0.141621
4650  0.13188
4700  0.128252
4750  0.131127
4800  0.140417
4850  0.155406
4900  0.174281
4950  0.193801
5000  0.209716
5050  0.218251
5100  0.217894
5150  0.210134
5200  0.198554
5250  0.187119
5300  0.178883
5350  0.175572
5400  0.177702
5450  0.184745
5500  0.195142
5550  0.206347
5600  0.215242
5650  0.219126
5700  0.216872
5750  0.209476
5800  0.199552
5850  0.190176
5900  0.183855
5950  0.182025
6000  0.184894
6050  0.191322
6100  0.198643
6150  0.202824
6200  0.199536
6250  0.186197
6300  0.163745
6350  0.136446
6400  0.109635
6450  0.0872702
6500  0.0710379
6550  0.0609494
6600  0.0563775
6650  0.0567754
6700  0.061903
6750  0.0715827
6800  0.0850066
6850  0.0998118
6900  0.111739
6950  0.116028
7000  0.110306
7050  0.0964519
7100  0.0792947
7150  0.0635249
7200  0.0517895
7250  0.0448583
7300  0.0427452
7350  0.0457213
7400  0.0549692
7450  0.0729556
7500  0.103249
7550  0.148878
7600  0.208309
7650  0.27069
7700  0.316503
7750  0.328247
7800  0.303489
7850  0.256032
7900  0.204529
7950  0.161716
8000  0.13222
8050  0.115851
8100  0.111169
8150  0.117311
8200  0.134265
8250  0.16189
8300  0.197768
8350  0.234723
8400  0.260736
8450  0.264109
8500  0.241528
8550  0.201014
8600  0.156066
8650  0.117334
8700  0.0892129
8750  0.0715327
8800  0.0625082
8850  0.0606041
8900  0.0651634
8950  0.0762478
9000  0.0938259
9050  0.116259
9100  0.138697
9150  0.153374
9200  0.153488
9250  0.138281
9300  0.113837
9350  0.0884832
9400  0.0679254
9450  0.0541025
9500  0.0467614
9550  0.0452973
9600  0.049864
9650  0.0619442
9700  0.0845592
9750  0.121712
9800  0.175969
9850  0.243786
9900  0.311701
9950  0.359865
10000  0.373965
10050  0.35501
10100  0.316844
10150  0.275629
10200  0.242254
10250  0.22136
10300  0.213713
10350  0.218327
10400  0.233154
10450  0.254616
10500  0.27703
10550  0.293242
10600  0.297128
10650  0.286675
10700  0.265028
10750  0.238483
10800  0.213269
10850  0.193485
10900  0.180834
10950  0.175239
11000  0.175427
11050  0.179145
11100  0.183287
11150  0.184417
11200  0.179893
11250  0.169095
11300  0.153757
11350  0.137032
11400  0.12203
11450  0.11087
11500  0.104557
11550  0.103312
11600  0.106862
11650  0.114434
11700  0.124527
11750  0.134768
11800  0.142294
11850  0.144838
11900  0.141914
11950  0.135128
12000  0.127352
12050  0.121517
12100  0.1199
12150  0.124059
12200  0.134953
12250  0.152752
12300  0.176019
12350  0.2006
12400  0.219464
12450  0.225055
12500  0.213691
12550  0.188356
12600  0.156823
12650  0.126922
12700  0.103296
12750  0.0872639
12800  0.0782645
12850  0.0751473
12900  0.0766702
12950  0.0813655
13000  0.0871801
13050  0.0914452
13100  0.0916754
13150  0.0868973
13200  0.0783259
13250  0.0686025
13300  0.0603405
13350  0.0552921
13400  0.0544812
13450  0.0588015
13500  0.069515
13550  0.0882389
13600  0.11595
13650  0.150652
13700  0.18493
13750  0.207092
13800  0.208143
13850  0.189037
13900  0.159738
13950  0.13151
14000  0.111267
14050  0.101621
14100  0.103654
14150  0.119365
14200  0.152796
14250  0.208966
14300  0.288646
14350  0.378646
14400  0.446685
14450  0.456991
14500  0.401182
14550  0.307451
14600  0.214398
14650  0.144056
14700  0.099167
14750  0.0737796
14800  0.0614582
14850  0.0579692
14900  0.0610942
14950  0.0695916
15000  0.0819738
15050  0.0955311
15100  0.106487
15150  0.111763
15200  0.111041
15250  0.107006
15300  0.103724
15350  0.105122
15400  0.114825
15450  0.13698
15500  0.176901
15550  0.239825
15600  0.325496
15650  0.418656
15700  0.484944
15750  0.487879
15800  0.420584
15850  0.314609
15900  0.211826
15950  0.13546
16000  0.0873978
16050  0.0601358
16100  0.0459385
16150  0.0396734
16200  0.0385067
16250  0.0408968
16300  0.0456656
16350  0.0513463
16400  0.0560832
16450  0.0582952
16500  0.0576114
16550  0.0551239
16600  0.0527244
16650  0.0523197
16700  0.0556332
16750  0.0645697
16800  0.0816811
16850  0.110087
16900  0.151798
16950  0.203577
17000  0.252534
17050  0.278662
17100  0.268374
17150  0.226927
17200  0.173732
17250  0.126648
17300  0.0934004
17350  0.0739285
17400  0.0657697
17450  0.0673593
17500  0.0791728
17550  0.103652
17600  0.143596
17650  0.197622
17700  0.253575
17750  0.28794
17800  0.280333
17850  0.232654
17900  0.168011
17950  0.110178
18000  0.0694499
18050  0.0447213
18100  0.0310729
18150  0.0242458
18200  0.0216718
18250  0.0221505
18300  0.0253453
18350  0.0313484
18400  0.0402036
18450  0.0513333
18500  0.0631421
18550  0.0732796
18600  0.0796905
18650  0.0817119
18700  0.0802936
18750  0.0772957
18800  0.0745988
18850  0.0736416
18900  0.0754238
18950  0.0807103
19000  0.0902327
19050  0.104777
19100  0.125135
19150  0.151904
19200  0.18516
19250  0.224019
19300  0.266202
19350  0.307748
19400  0.343149
19450  0.366173
19500  0.371475
19550  0.356595
19600  0.323361
19650  0.277662
19700  0.227427
19750  0.179923
19800  0.139834
19850  0.108909
19900  0.0867671
19950  0.0720275
20000  0.0631582
20050  0.0588978
20100  0.0583437
20150  0.0608457
20200  0.065803
20250  0.0724416
20300  0.0796931
20350  0.0863155
20400  0.0912884
20450  0.0943056
20500  0.0960264
20550  0.0979696
20600  0.102228
20650  0.111372
20700  0.128714
20750  0.158939
20800  0.208715
20850  0.286403
20900  0.398829
20950  0.542794
21000  0.693082
21050  0.799435
21100  0.809386
21150  0.708986
21200  0.538955
21250  0.363125
21300  0.224983
21350  0.134459
21400  0.0816598
21450  0.0529312
21500  0.0380791
21550  0.0311401
21600  0.0291213
21650  0.0307817
21700  0.0358229
21750  0.044302
21800  0.0560452
21850  0.0700916
21900  0.0845134
21950  0.0969967
22000  0.105943
22050  0.111243
22100  0.114131
22150  0.116376
22200  0.119463
22250  0.124076
22300  0.129838
22350  0.13522
22400  0.137806
22450  0.135176
22500  0.12624
22550  0.11214
22600  0.0958243
22650  0.0805921
22700  0.0688202
22750  0.0617046
22800  0.0598025
22850  0.0637806
22900  0.0749905
22950  0.0956342
23000  0.128029
23050  0.172174
23100  0.221773
23150  0.262278
23200  0.276766
23250  0.258316
23300  0.216145
23350  0.167761
23400  0.126822
23450  0.0986379
23500  0.0830212
23550  0.0784447
23600  0.084527
23650  0.102985
23700  0.137476
23750  0.191492
23800  0.262825
23850  0.336333
23900  0.384289
23950  0.382883
24000  0.332626
24050  0.257809
24100  0.185784
24150  0.131071
24200  0.0954124
24250  0.0749014
24300  0.0652598
24350  0.0637009
24400  0.0689785
24450  0.0807775
24500  0.0988155
24550  0.121783
24600  0.146662
24650  0.16928
24700  0.18621
24750  0.196694
24800  0.202993
24850  0.209163
24900  0.219533
24950  0.237793
25000  0.266515
25050  0.306388
25100  0.354713
25150  0.403739
25200  0.440864
25250  0.452873
25300  0.433113
25350  0.386097
25400  0.324943
25450  0.263927
25500  0.212554
25550  0.174375
25600  0.148954
25650  0.134219
25700  0.12782
25750  0.12749
25800  0.130822
25850  0.13496
25900  0.136706
25950  0.133305
26000  0.123616
26050  0.108736
26100  0.0914181
26150  0.0746759
26200  0.0606176
26250  0.0501416
26300  0.043288
26350  0.0397635
26400  0.0393395
26450  0.0420692
26500  0.0483807
26550  0.0590697
26600  0.0751509
26650  0.0974525
26700  0.1259
26750  0.158677
26800  0.191794
26850  0.219762
26900  0.237444
26950  0.242182
27000  0.234788
27050  0.218845
27100  0.19896
27150  0.179164
27200  0.162152
27250  0.149285
27300  0.140971
27350  0.137062
27400  0.137112
27450  0.140458
27500  0.146201
27550  0.153166
27600  0.159911
27650  0.16488
27700  0.166682
27750  0.164414
27800  0.157899
27850  0.147717
27900  0.135019
27950  0.121218
28000  0.107688
28050  0.095554
28100  0.0856197
28150  0.0784176
28200  0.0743301
28250  0.0737556
28300  0.0772879
28350  0.0858884
28400  0.100998
28450  0.124448
28500  0.157842
28550  0.201019
28600  0.249573
28650  0.292939
28700  0.31628
28750  0.308025
28800  0.268489
28850  0.210803
28900  0.152255
28950  0.104628
29000  0.0713572
29050  0.0505129
29100  0.0386635
29150  0.0329963
29200  0.0318989
29250  0.0348812
29300  0.0423661
29350  0.0553707
29400  0.0748473
29450  0.100449
29500  0.129183
29550  0.155341
29600  0.172836
29650  0.178635
29700  0.174288
29750  0.164375
29800  0.153763
29850  0.145859
29900  0.142319
29950  0.143409
30000  0.148341
30050  0.155378
30100  0.161996
30150  0.165435
30200  0.163702
30250  0.156492
30300  0.145316
30350  0.132693
30400  0.121038
30450  0.111957
30500  0.106092
30550  0.103272
30600  0.102682
30650  0.102974
30700  0.102484
30750  0.0996858
30800  0.0938551
30850  0.0854842
30900  0.0760863
30950  0.0675025
31000  0.0612655
31050  0.0584379
31100  0.0598754
31150  0.0666515
31200  0.0803915
31250  0.103236
31300  0.136952
31350  0.180718
31400  0.228199
31450  0.266934
31500  0.283494
31550  0.272268
31600  0.239481
31650  0.198128
31700  0.159695
31750  0.130073
31800  0.11041
31850  0.0995618
31900  0.0957978
31950  0.0973394
32000  0.102182
32050  0.107773
32100  0.111168
32150  0.109949
32200  0.103448
32250  0.093128
32300  0.0816754
32350  0.0716249
32400  0.0645853
32450  0.0612895
32500  0.0620088
32550  0.0668468
32600  0.0756921
32650  0.0877973
32700  0.101201
32750  0.11262
32800  0.118502
32850  0.116967
32900  0.10906
32950  0.0980566
33000  0.0875868
33050  0.0802785
33100  0.077603
33150  0.0803936
33200  0.0892686
33250  0.104493
33300  0.125015
33350  0.146957
33400  0.163036
33450  0.165178
33500  0.150019
33550  0.12216
33600  0.0909535
33650  0.0641952
33700  0.0449968
33750  0.0328895
33800  0.0261593
33850  0.0233114
33900  0.0235333
33950  0.0266927
34000  0.0331677
34050  0.0435088
34100  0.0577957
34150  0.07479
34200  0.0915561
34250  0.104387
34300  0.110794
34350  0.11092
34400  0.107169
34450  0.102688
34500  0.100143
34550  0.101384
34600  0.107685
34650  0.120044
34700  0.139234
34750  0.165511
34800  0.198076
34850  0.234595
34900  0.271246
34950  0.303521
35000  0.327507
35050  0.34089
35100  0.343159
35150  0.335116
35200  0.318186
35250  0.294031
35300  0.264543
35350  0.231983
35400  0.19896
35450  0.168081
35500  0.141472
35550  0.120435
35600  0.105463
35650  0.0965186
35700  0.0934004
35750  0.0959983
35800  0.104313
35850  0.118145
35900  0.136402
35950  0.156219
36000  0.172613
36050  0.179736
36100  0.173774
36150  0.155538
36200  0.130179
36250  0.10414
36300  0.0820967
36350  0.0660046
36400  0.0559041
36450  0.0511499
36500  0.0512421
36550  0.0561806
36600  0.0664395
36650  0.0825572
36700  0.104214
36750  0.12894
36800  0.151408
36850  0.164802
36900  0.164392
36950  0.150646
37000  0.12882
37050  0.105528
37100  0.0855796
37150  0.0711077
37200  0.0624364
37250  0.0592848
37300  0.0616119
37350  0.0700473
37400  0.0860144
37450  0.111461
37500  0.147842
37550  0.194075
37600  0.244057
37650  0.286107
37700  0.306931
37750  0.299087
37800  0.26595
37850  0.219305
37900  0.172063
37950  0.132618
38000  0.103902
38050  0.0854223
38100  0.0755671
38150  0.0729926
38200  0.077128
38250  0.0881197
38300  0.10628
38350  0.130887
38400  0.158464
38450  0.181739
38500  0.191525
38550  0.182013
38600  0.155434
38650  0.120846
38700  0.0880134
38750  0.0625181
38800  0.0453682
38850  0.0351994
38900  0.0303109
38950  0.0296458
39000  0.0330864
39050  0.0414999
39100  0.0565853
39150  0.0800582
39200  0.111493
39250  0.145285
39300  0.170129
39350  0.174867
39400  0.157349
39450  0.126304
39500  0.0938743
39550  0.0678827
39600  0.0503812
